,r,fc
0,0.0000,0.32280000000000003
0,0.0100,0.3178
0,0.0200,0.3382
0,0.0300,0.3435
0,0.0400,0.3292
0,0.0500,0.29899999999999993
0,0.0600,0.3277999999999999
0,0.0700,0.3091
0,0.0800,0.30870000000000003
0,0.0900,0.2777
0,0.1000,0.2909
0,0.1100,0.2717
0,0.1200,0.2916
0,0.1300,0.26099999999999995
0,0.1400,0.28090000000000004
0,0.1500,0.28800000000000003
0,0.1600,0.29
0,0.1700,0.2827
0,0.1800,0.2819
0,0.1900,0.272
0,0.2000,0.28729999999999994
0,0.2100,0.281
0,0.2200,0.2871
0,0.2300,0.27869999999999995
0,0.2400,0.2767
0,0.2500,0.27790000000000004
0,0.2600,0.27949999999999997
0,0.2700,0.2798
0,0.2800,0.2711
0,0.2900,0.2716
0,0.3000,0.2777
0,0.3100,0.2722
0,0.3200,0.26970000000000005
0,0.3300,0.27130000000000004
0,0.3400,0.27130000000000004
0,0.3500,0.2721
0,0.3600,0.2704
0,0.3700,0.2676
0,0.3800,0.2681
0,0.3900,0.2702
0,0.4000,0.26879999999999993
0,0.4100,0.2705
0,0.4200,0.2698
0,0.4300,0.26789999999999997
0,0.4400,0.27130000000000004
0,0.4500,0.26759999999999995
0,0.4600,0.2708
0,0.4700,0.26870000000000005
0,0.4800,0.26789999999999997
0,0.4900,0.27099999999999996
0,0.5000,0.26880000000000004
0,0.5100,0.27049999999999996
0,0.5200,0.27069999999999994
0,0.5300,0.27759999999999996
0,0.5400,0.26990000000000003
0,0.5500,0.2681
0,0.5600,0.2716
0,0.5700,0.27
0,0.5800,0.2685
0,0.5900,0.26959999999999995
0,0.6000,0.26760000000000006
0,0.6100,0.2698
0,0.6200,0.2676
0,0.6300,0.27030000000000004
0,0.6400,0.2676
0,0.6500,0.26899999999999996
0,0.6600,0.2723
0,0.6700,0.2682
0,0.6800,0.2681
0,0.6900,0.2682
0,0.7000,0.2691
0,0.7100,0.26910000000000006
0,0.7200,0.2691
0,0.7300,0.2721
0,0.7400,0.2627
0,0.7500,0.26789999999999997
0,0.7600,0.26830000000000004
0,0.7700,0.267
0,0.7800,0.2664
0,0.7900,0.26940000000000003
0,0.8000,0.2675
0,0.8100,0.26870000000000005
0,0.8200,0.27130000000000004
0,0.8300,0.26789999999999997
0,0.8400,0.2695
0,0.8500,0.2682
0,0.8600,0.2674000000000001
0,0.8700,0.26890000000000003
0,0.8800,0.2677
0,0.8900,0.2681
0,0.9000,0.2687
0,0.9100,0.267
0,0.9200,0.2713
0,0.9300,0.2683
0,0.9400,0.2685
0,0.9500,0.2693
0,0.9600,0.26830000000000004
0,0.9700,0.26909999999999995
0,0.9800,0.268
0,0.9900,0.26739999999999997
